101555	0.90439740
101556	0.98738921
101557	0.96043152
101558	0.00172447
101559	0.99690083
101560	0.97771619
101561	0.00460619
101562	0.99748768
101563	0.23851309
101564	0.97702480
101565	0.99671683
101566	0.99903293
101567	0.50790500
101568	0.25856942
101569	0.99580596
101570	0.77827713
101571	0.11777892
101572	0.42337258
101573	0.96096992
101574	0.00311599
101575	0.24931511
101576	0.80132707
101577	0.56442504
101578	0.26471992
101579	0.38866352
101580	0.99998401
101581	0.17440024
101582	0.79092967
101583	0.99999834
101584	0.89230606
101585	0.56552792
101586	0.61847775
101587	0.12356163
101588	0.09930659
101589	0.05819776
101590	0.74754689
101591	0.98758861
101592	0.95888033
101593	0.00000021
101594	0.99999965
101595	0.02458562
101596	0.00289513
101597	1.00000000
101598	0.45270530
101599	0.94797896
101600	0.93038502
101601	0.17215961
101602	0.98610442
101603	0.99981929
101604	0.00867517
101605	0.87075986
101606	0.86765110
101607	0.99916009
101608	0.28237321
101609	0.99980306
101610	0.61739505
101611	0.79028419
101612	0.85797247
101613	0.50446357
101614	0.40862403
101615	0.97925106
101616	0.86232899
101617	0.12460455
101618	0.00009645
101619	0.99317186
101620	0.39805781
101621	0.99999864
101622	0.99998901
101623	0.99823286
101624	0.92289763
101625	0.06740559
101626	0.77800667
101627	0.16298970
101628	0.99645284
101629	0.99108700
101630	0.64015279
101631	0.53103708
101632	0.99770831
101633	0.67238695
101634	0.99973658
101635	0.52237345
101636	0.99999984
101637	0.99790694
101638	0.19968487
101639	0.31924687
101640	0.99649011
101641	0.50226349
101642	1.00000000
101643	0.91997711
101644	0.80299962
101645	0.06368535
101646	0.50758488
101647	0.99994631
101648	0.63225479
101649	0.57928334
101650	0.99869657
101651	0.99992955
101652	0.97695921
101653	0.99994515
101654	0.53567761
101655	0.91561446
101656	0.69770730
101657	0.50874186
101658	0.96097581
101659	0.99998816
101660	0.99548839
101661	0.94439068
101662	0.98371872
101663	0.99931177
101664	0.00018210
101665	0.35583547
101666	0.40867178
101667	0.00442963
101668	0.98901076
101669	0.99503093
101670	0.01396073
101671	0.98737160
101672	0.96351068
101673	0.99720991
101674	0.40691751
101675	0.09205270
101676	0.49476356
101677	0.02612414
101678	0.82282952
101679	0.99963643
101680	0.98875349
101681	0.76777562
101682	0.31246049
101683	0.82727138
101684	0.21212388
101685	0.19041859
101686	0.46254479
101687	0.00194506
101688	0.91446945
101689	0.71018684
101690	0.99702254
101691	0.96597568
101692	0.42190593
101693	0.48413188
101694	0.99963295
101695	0.99952748
101696	0.94493936
101697	0.91652555
101698	0.98595484
101699	0.99802900
101700	0.41916887
101701	0.21706184
101702	0.06399301
101703	0.28305390
101704	1.00000000
101705	0.00003543
101706	0.64549703
101707	0.99976517
101708	0.03363207
101709	0.99038755
101710	0.24553218
101711	0.99716744
101712	0.99908640
101713	0.31620159
101714	0.99999944
101715	0.95835385
101716	0.77416772
101717	0.56866537
101718	0.40789936
101719	0.50206269
101720	0.87110376
101721	0.92491601
101722	0.00489935
101723	0.99999616
101724	0.99994562
101725	0.65239400
101726	0.95206426
101727	0.74996710
101728	0.37755195
101729	0.99983964
101730	0.99750928
101731	0.79467556
101732	0.73526492
101733	0.99270420
101734	0.84992106
101735	0.05904000
101736	0.28125960
101737	0.10550801
101738	0.98137740
101739	0.19797968
101740	0.40698581
101741	0.99999925
101742	0.98046337
101743	0.33198293
101744	0.02600284
101745	0.47071843
101746	0.62941423
101747	0.78677474
101748	0.78258780
101749	0.00327309
101750	0.39127065
101751	0.92893242
101752	0.00203612
101753	0.99289027
101754	0.99640578
101755	0.93425418
101756	0.46733075
101757	0.95118157
101758	0.98101465
101759	0.00206728
101760	0.33573163
101761	0.27126950
101762	0.17255418
101763	0.35394552
101764	0.86325117
101765	0.90471403
101766	0.68644032
101767	0.88344825
101768	0.05802966
101769	0.65040576
101770	0.89821131
101771	0.99991852
101772	0.80853476
101773	0.50827773
101774	0.17577844
101775	0.91547278
101776	0.99721750
101777	0.94817392
101778	0.98373989
101779	0.99999970
101780	0.30879203
101781	0.84877156
101782	0.97925437
101783	0.99940403
101784	0.99932829
101785	0.51270069
101786	0.17659929
101787	0.06935309
101788	0.72410191
101789	0.58838051
101790	0.06495153
101791	0.96753369
101792	0.38703411
101793	0.99304342
101794	0.80163644
101795	0.00875919
101796	0.03352301
101797	0.00051937
101798	0.43858290
101799	0.98321159
101800	0.58833459
101801	0.51757318
101802	0.93388679
101803	0.96787102
101804	0.92102911
101805	0.99999845
101806	0.85745072
101807	0.98490609
101808	0.74954494
101809	0.59667207
101810	0.75963448
101811	0.03773021
101812	0.99280587
101813	0.92472271
101814	0.99998793
101815	0.96616614
101816	0.25054143
101817	0.61772234
101818	0.16682392
101819	0.03319018
101820	0.86015092
101821	0.34963233
101822	0.47139146
101823	0.35612597
101824	0.99830974
101825	0.12453286
101826	0.99916448
101827	0.99808221
101828	0.44929176
101829	0.65829915
101830	0.04780932
101831	0.94614266
101832	0.99748669
101833	0.32009844
101834	0.79552569
101835	0.99986650
101836	0.01306776
101837	0.99493056
101838	0.80809051
101839	0.55065670
101840	0.95432356
101841	0.07693959
101842	0.20668799
101843	0.00101891
101844	0.96934522
101845	0.99998325
101846	0.99998685
101847	0.92222866
101848	0.97051870
101849	0.45179983
101850	0.99318195
101851	0.98623221
101852	0.99887564
101853	0.59380706
101854	0.99899992
101855	0.94598532
101856	0.31760655
101857	0.99838315
101858	0.62682541
101859	0.44393730
101860	0.99416046
101861	0.99965317
101862	0.48990100
101863	0.85033576
101864	0.22607554
101865	0.41428228
101866	0.85754541
101867	0.89483490
101868	0.34350156
101869	0.99827389
101870	0.99395901
101871	0.99981712
101872	0.00006055
101873	0.38136184
101874	0.90419606
101875	0.83374835
101876	0.69365716
101877	0.00040943
101878	0.95508288
101879	0.83019989
101880	0.95046593
101881	0.26292606
101882	0.92958425
101883	0.02989353
101884	0.04657828
101885	0.42627476
101886	0.80129059
101887	0.46720924
101888	0.21012828
101889	0.39820919
101890	0.97465817
101891	0.00432163
101892	0.98673123
101893	0.97260140
101894	0.98755411
101895	0.23254135
101896	0.64712013
101897	0.06438508
101898	0.99619205
101899	0.70290223
101900	0.00020698
101901	0.09484775
101902	0.95901382
101903	0.89291562
101904	0.84533856
101905	0.98769948
101906	0.91467936
101907	0.45310227
101908	0.90599570
101909	0.03330276
101910	0.99999945
101911	0.68193053
101912	0.99999682
101913	0.75336402
101914	0.67486813
101915	0.25874568
101916	0.99838438
101917	0.71626584
101918	0.99989829
101919	0.86658680
101920	0.64903746
101921	0.00165423
101922	0.60532153
101923	0.99717776
101924	0.99492971
101925	0.03528911
101926	0.87588677
101927	0.92485326
101928	0.10746176
101929	0.01237921
101930	0.85417513
101931	0.86860645
101932	0.04162917
101933	0.59634552
101934	0.98130400
101935	0.96702034
101936	0.02272964
101937	0.00000611
101938	0.13808537
101939	0.99618722
101940	0.66065818
101941	0.99873452
101942	0.99978757
101943	0.13307599
101944	0.99756299
101945	0.62529796
101946	0.97531347
101947	0.43658460
101948	0.18166503
101949	0.32462297
101950	0.81928350
101951	0.99919227
101952	0.05784841
101953	0.99999964
101954	0.99427220
101955	0.90438986
101956	0.62830151
101957	0.96749332
101958	0.83574951
101959	0.03934998
101960	0.06757769
101961	0.80502839
101962	0.99875655
101963	0.31888861
101964	0.99990305
101965	0.26557599
101966	0.63882132
101967	0.90386292
101968	0.12354202
101969	0.00604822
101970	0.98731825
101971	0.89784231
101972	0.36576607
101973	0.94277915
101974	0.40246471
101975	0.18066346
101976	0.99999586
101977	0.93922843
101978	0.20322992
101979	0.99996225
101980	0.99301841
101981	0.99997970
101982	0.89775269
101983	0.99928138
101984	0.20449401
101985	0.20499210
101986	0.95465457
101987	0.90429968
101988	0.05470998
101989	0.96495453
101990	0.05732475
101991	0.90655871
101992	0.96909965
101993	0.60331752
101994	0.68516531
101995	0.37438654
101996	0.97452656
101997	0.99994800
101998	0.99573849
101999	0.06181049
102000	0.00984489
102001	0.02698799
102002	0.99999957
102003	0.12538939
102004	0.99993149
102005	0.59324869
102006	0.61195652
102007	0.00335162
102008	0.98008010
102009	0.99999994
102010	0.07121777
102011	0.95417650
102012	0.98673242
102013	0.93406841
102014	0.99998135
102015	0.00002052
102016	0.95721487
102017	0.50992400
102018	0.40040957
102019	0.24375055
102020	0.97540036
102021	0.03782516
102022	0.90132774
102023	0.09674525
102024	0.99973578
102025	0.32666504
102026	0.80354891
102027	0.99998099
102028	0.99888383
102029	0.95438727
102030	0.77963740
102031	0.00940031
102032	0.72176467
102033	0.69526919
102034	0.40342131
102035	0.41648148
102036	0.27747752
102037	0.99554485
102038	0.77619759
102039	0.05000756
102040	0.00000002
102041	0.88214972
102042	0.57759119
102043	0.86977879
102044	0.99151837
102045	0.82998738
102046	0.94624777
102047	0.56477102
102048	0.65976830
102049	0.99999677
102050	0.00212631
102051	0.98540512
102052	0.99574465
102053	0.21382839
102054	0.73094585
102055	0.99872795
102056	0.99988696
102057	0.27583051
102058	0.99999578
102059	0.99871539
102060	0.01047502
102061	0.47376722
102062	0.99026491
102063	0.99925505
102064	0.98321107
102065	0.76190718
102066	0.43806690
102067	0.91268251
102068	0.98547265
102069	0.44691875
102070	0.07144250
102071	0.99999766
102072	0.95758490
102073	0.94117337
102074	0.00301489
102075	0.49527177
102076	0.96980302
102077	0.85534109
102078	0.85999584
102079	0.44118049
102080	0.03023870
102081	0.37385015
102082	0.96838015
102083	0.35011818
102084	0.95319848
102085	0.99752961
102086	0.99970969
102087	0.13056286
102088	0.98072875
102089	0.99999428
102090	0.27294251
102091	0.94765706
102092	0.92885607
102093	0.70246149
102094	0.21636611
102095	0.70970334
102096	0.99999933
102097	0.98764569
102098	0.98415333
102099	0.51254550
102100	0.27429487
102101	0.00522042
102102	0.88711859
102103	0.69699063
102104	0.99996286
102105	0.93302190
102106	0.99997554
102107	0.99948405
102108	0.02755646
102109	0.00395683
102110	0.01216679
102111	0.00084162
102112	0.62887257
102113	0.00613255
102114	0.99787232
102115	0.97580235
102116	0.99999939
102117	0.10297154
102118	0.13790212
102119	0.99134870
102120	0.71329690
102121	0.00749610
102122	0.53659927
102123	0.84575172
102124	0.48068244
102125	0.86595525
102126	0.79383483
102127	0.17443912
102128	0.76767011
102129	0.99166717
102130	0.99999846
102131	0.05151657
102132	0.97551822
102133	0.99999069
102134	0.74927816
102135	1.00000000
102136	0.82408677
102137	0.70434636
102138	0.27164368
102139	0.88756059
102140	0.98496420
102141	0.00621635
102142	0.55479950
102143	0.10671494
102144	0.58611239
102145	0.06274449
102146	0.99193690
102147	0.00764499
102148	0.18810517
102149	0.07818832
102150	0.61054735
102151	0.90944214
102152	0.99619138
102153	0.99966301
102154	0.99714562
102155	0.96843533
102156	1.00000000
102157	0.42548547
102158	0.99823346
102159	0.50027580
102160	0.59398657
102161	0.99990780
102162	0.56258010
102163	0.98498313
102164	0.97462116
102165	0.98300837
102166	0.14805402
102167	0.99994108
102168	0.95937043
102169	0.87876677
102170	0.26710707
102171	0.45936201
102172	0.75196451
102173	0.66183047
102174	0.48769864
102175	0.19708806
102176	0.00000017
102177	0.15721010
102178	0.99999117
102179	0.97726480
102180	0.99666808
102181	0.46551674
102182	0.98772903
102183	0.41527458
102184	0.00196945
102185	0.99932205
102186	0.41632645
102187	0.77864617
102188	0.55113992
102189	0.00500296
102190	0.89050327
102191	0.58404856
102192	0.97403059
102193	0.97903376
102194	0.23783022
102195	0.80382108
102196	0.03339153
102197	0.01201900
102198	0.96778750
102199	0.99770525
102200	0.99953815
102201	0.99996984
102202	0.35315162
102203	0.90965708
102204	0.62313574
102205	0.90346738
102206	0.22093257
102207	0.98571113
102208	0.50697537
102209	0.05984485
102210	0.60561587
102211	0.00527629
102212	0.23256212
102213	0.00884906
102214	0.67737714
102215	0.20639808
102216	0.56678327
102217	0.99996880
102218	0.58318689
102219	0.78985452
102220	0.91332728
102221	0.97047341
102222	0.22295443
102223	0.86900628
102224	0.02396737
102225	0.96679331
102226	0.02181204
102227	0.71971534
102228	0.98779109
102229	0.99797537
102230	0.01094312
102231	0.47256289
102232	0.88157655
102233	0.91538224
102234	0.98714955
102235	0.02625503
102236	0.41602499
102237	0.83389294
102238	0.00426519
102239	0.35507092
102240	0.91250439
102241	0.99892244
102242	0.03351441
102243	0.08650260
102244	0.99992924
102245	0.66642558
102246	0.83139595
102247	0.99931534
102248	0.80006076
102249	0.53686348
102250	0.34959236
102251	0.99994238
102252	0.98068992
102253	0.89424917
102254	0.98774917
102255	0.99949063
102256	0.29065271
102257	0.99926247
102258	0.63432737
102259	0.60591393
102260	0.98304834
102261	0.92423518
102262	0.03286931
102263	0.24577721
102264	0.06224147
102265	0.21694727
102266	0.90930807
102267	0.05926516
102268	0.99957890
102269	0.47034462
102270	0.97699860
102271	0.99643359
102272	0.87291701
102273	0.01429031
102274	0.40015432
102275	0.99972093
102276	0.27405591
102277	0.29756819
102278	0.83220654
102279	0.99981943
102280	0.92297716
102281	0.99279702
102282	0.96949434
102283	0.80957332
102284	0.53535144
102285	0.99916862
102286	0.11082202
102287	1.00000000
102288	0.56613351
102289	0.61012065
102290	0.76047992
102291	0.99985004
102292	0.99991944
102293	0.90358332
102294	0.47376722
102295	0.02558483
102296	0.23906135
102297	0.97907764
102298	0.06775100
102299	0.22518083
102300	0.99997181
102301	0.92066247
102302	0.36640043
102303	0.51813413
102304	0.63384688
102305	0.87208998
102306	0.92535648
102307	0.96677135
102308	0.99737383
102309	0.55082586
102310	0.99979113
102311	0.00018415
102312	0.43919071
102313	0.98575078
102314	0.77158477
102315	0.85820811
102316	0.06960374
102317	0.07934298
102318	0.99999997
102319	0.10286996
102320	0.13293502
102321	0.99833631
102322	0.93869351
102323	0.04330066
102324	0.21603291
102325	0.85284072
102326	0.99927294
102327	0.84297490
102328	0.26475654
102329	0.71194742
102330	0.47943192
102331	0.31718584
102332	0.71918971
102333	0.98641081
102334	0.54056609
102335	0.99998892
102336	0.90742966
102337	0.13894765
102338	0.00121131
102339	0.83056815
102340	0.44461936
102341	0.89615103
102342	0.99729888
102343	0.84290180
102344	0.00024805
102345	0.95356805
102346	0.36937950
102347	0.68093518
102348	0.99975129
102349	0.77353032
102350	0.63419496
102351	0.99728084
102352	0.99959849
102353	0.99842669
102354	0.87280023
102355	0.99950230
102356	0.02170301
102357	0.66510829
102358	0.90033699
102359	0.99769009
102360	0.99999936
102361	0.99282422
102362	0.73780523
102363	0.00145254
102364	0.58105460
102365	0.58796680
102366	0.99999846
102367	0.99999979
102368	0.77802193
102369	0.92461499
102370	0.89596185
102371	0.82954695
102372	0.88078203
102373	0.25119542
102374	0.99580962
102375	0.98057751
102376	0.82117615
102377	0.14876350
102378	0.09013404
102379	0.14927218
102380	0.00256147
102381	0.99858855
102382	0.50877608
102383	0.99999999
102384	0.96928213
102385	0.99388898
102386	0.99605084
102387	0.01451951
102388	0.86336673
102389	0.10666274
102390	0.27157882
102391	0.93260515
102392	0.46482627
102393	0.67326112
102394	0.95605667
102395	0.15739435
102396	0.99734512
102397	0.99230611
102398	0.28520239
102399	0.99999987
102400	0.99293772
102401	0.99802673
102402	0.50304157
102403	0.99947041
102404	0.87269719
102405	0.99441753
102406	0.78707515
102407	0.79442433
102408	0.75321304
102409	0.99990124
102410	0.99947333
102411	0.97885421
102412	0.53518172
102413	0.24978805
102414	0.75630896
102415	0.00308166
102416	0.95450408
102417	0.99999774
102418	0.00695825
102419	0.98036389
102420	0.92457325
102421	0.17085272
102422	0.99999643
102423	0.10459488
102424	0.17958677
102425	0.00174330
102426	0.89513924
102427	0.97787024
102428	0.17329016
102429	0.37594620
102430	0.66736545
102431	0.87329761
102432	0.62166417
102433	0.32373835
102434	0.69146459
102435	0.99998155
102436	0.00675740
102437	0.52075030
102438	0.45604371
102439	0.31092787
102440	0.72364421
102441	0.94055942
102442	0.08869673
102443	0.98857111
102444	0.99949386
102445	0.04883127
102446	0.99462857
102447	0.04984603
102448	0.99999895
102449	0.61768536
102450	0.64046384
102451	0.20815472
102452	0.61629111
102453	0.38194961
102454	0.47195825
102455	0.95913056
102456	0.73900284
102457	0.38469759
102458	0.19205182
102459	0.10604167
102460	0.97189098
102461	0.99107681
102462	0.88331185
102463	0.99995218
102464	0.93266356
102465	0.26241248
102466	0.03127218
102467	0.45091690
102468	0.91971825
102469	0.33124694
102470	0.31214653
102471	0.18789476
102472	0.02075270
102473	0.12139511
102474	0.45307326
102475	0.98984358
102476	0.97653947
102477	0.96817902
102478	0.76439740
102479	0.86381242
102480	0.10377510
102481	0.84154397
102482	0.09500453
102483	0.92977653
102484	0.99677825
102485	0.29227495
102486	0.99999993
102487	0.99983168
102488	0.35101724
102489	0.19395174
102490	0.02098568
102491	0.40240458
102492	0.99027134
102493	0.93266525
102494	0.00026979
102495	0.99941930
102496	0.97480671
102497	0.39049713
102498	0.81466251
102499	0.99834392
